#
178,1,Greataxe Orc,42,133.38901154140333,114.13904361654247,0.0:
167,1,Greataxe Orc,42,136.58826777569786,119.42713571949923,0.0:
84,1,Greataxe Orc,42,134.83552932605033,88.68598689130908,0.0:
122,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
115,1,Greataxe Orc,42,131.9347107831786,116.44569433331056,0.0:
187,1,Greataxe Orc,42,131.9347107831786,116.44569433331056,0.0:
56,1,Greataxe Orc,42,131.1810813705525,93.12113303241624,0.0:
159,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
76,1,Greataxe Orc,42,131.1810813705525,93.12113303241624,0.0:
47,1,Greataxe Orc,42,134.59462065641065,81.09024880459617,0.0:
43,1,Greataxe Orc,42,133.50678681641986,116.36267120074145,0.0:
97,1,Greataxe Orc,42,131.1810813705525,93.12113303241624,0.0:
95,1,Greataxe Orc,42,132.06706511977686,94.67824297386674,0.0:
116,1,Greataxe Orc,42,131.1810813705525,93.12113303241624,0.0:
48,1,Greataxe Orc,42,131.9347107831786,116.44569433331056,0.0:
117,1,Greataxe Orc,42,131.9347107831786,116.44569433331056,0.0:
208,1,Greataxe Orc,42,133.9622314552721,94.1748865817491,0.0:
32,1,Greataxe Orc,42,133.7471247768864,92.41211095772556,0.0:
0,0,Solar,149,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,134.64929366035872,90.83819170847485,0.0:
181,1,Greataxe Orc,42,134.19192803746404,119.3158747272868,0.0:
102,1,Greataxe Orc,42,132.71185816021293,116.36389945926254,0.0:
124,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
164,1,Greataxe Orc,42,134.62061518148838,118.48717508092403,0.0:
210,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
221,1,Greataxe Orc,42,131.1810813705525,93.12113303241624,0.0:
143,1,Greataxe Orc,42,131.7480710937206,94.12196282108016,0.0:
223,1,Greataxe Orc,42,132.5192713615577,117.6989802446651,0.0:
174,1,Greataxe Orc,42,134.0303075817609,79.0154067297832,0.0:
44,1,Greataxe Orc,42,133.10100201693356,117.01875592110582,0.0:
209,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
68,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
155,1,Greataxe Orc,42,131.9347107831786,116.44569433331056,0.0:
129,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
#
129,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
34,1,Greataxe Orc,42,134.91979915024461,107.0353394579448,0.0:
101,1,Greataxe Orc,42,133.86815976496524,112.70140892003207,0.0:
71,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
180,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
134,1,Greataxe Orc,42,132.40473502098735,113.43966402019498,0.0:
130,1,Greataxe Orc,42,136.87091040076692,117.91843862644457,0.0:
150,1,Greataxe Orc,1,132.64525267960568,112.51857740774977,0.0:
66,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
153,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
105,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
138,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
171,1,Greataxe Orc,42,134.04417674441177,89.5740359601858,0.0:
65,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
125,1,Greataxe Orc,42,131.87900885750682,89.14919368072114,0.0:
24,1,Angel Slayer,112,131.01821479448756,73.76373161512461,0.0:
111,1,Greataxe Orc,42,133.7455515446982,89.86218449486881,0.0:
140,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
202,1,Greataxe Orc,42,134.40047054128317,109.04214008092345,0.0:
204,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
195,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
201,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
74,1,Greataxe Orc,42,136.11201884460638,108.21397930962249,0.0:
63,1,Greataxe Orc,42,132.1617564863549,87.94448357304582,0.0:
193,1,Greataxe Orc,42,132.89844721362363,113.22945686349374,0.0:
17,1,Angel Slayer,112,134.363044832739,74.6962790717992,0.0:
18,1,Angel Slayer,112,131.8169072350612,89.43558639720692,0.0:
12,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
38,1,Greataxe Orc,5,131.99472313716865,88.69814800612727,0.0:
20,1,Angel Slayer,112,132.06480375792614,90.67745059753136,0.0:
203,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
103,1,Greataxe Orc,42,135.4920181797539,94.47175622685516,0.0:
211,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
199,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
89,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
94,1,Greataxe Orc,42,133.7737630933317,89.10753531210497,0.0:
99,1,Greataxe Orc,42,132.57953285386472,87.91665418776238,0.0:
192,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
224,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
160,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
217,1,Greataxe Orc,42,132.92720005201008,113.29258950191601,0.0:
21,1,Angel Slayer,112,131.8169072350612,89.43558639720692,0.0:
139,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
145,1,Greataxe Orc,42,135.63654679988764,94.58598831326583,0.0:
120,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
162,1,Greataxe Orc,4,129.9090799779093,70.59261771628849,0.0:
169,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
53,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
184,1,Greataxe Orc,42,134.03780099849703,84.39816740323008,0.0:
22,1,Angel Slayer,22,128.18978766974135,70.93530449037843,0.0:
25,1,Greataxe Orc,42,136.96718996022483,111.68605816583084,0.0:
59,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
200,1,Greataxe Orc,42,131.89870862273432,89.19761185310387,0.0:
90,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
142,1,Greataxe Orc,4,131.5289334459068,88.13324781584683,0.0:
213,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
194,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
62,1,Greataxe Orc,42,132.50847660093376,111.82516791991854,0.0:
172,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
93,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
33,1,Greataxe Orc,42,132.66802338950313,111.3390046774249,0.0:
113,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
126,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
23,1,Angel Slayer,112,131.8169072350612,89.43558639720692,0.0:
118,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
40,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
186,1,Greataxe Orc,42,132.03789710444588,89.30840097468383,0.0:
69,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
135,1,Greataxe Orc,42,132.30396811994908,88.7310455534139,0.0:
165,1,Greataxe Orc,42,131.71196505485082,90.11856915921751,0.0:
85,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
198,1,Greataxe Orc,42,132.65512338281798,113.2132985151589,0.0:
114,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
60,1,Greataxe Orc,42,131.96048919876955,89.49159664410638,0.0:
91,1,Greataxe Orc,42,133.73447848266525,87.57380224142504,0.0:
86,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
31,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
26,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
196,1,Greataxe Orc,42,134.05674268980096,114.62684574582794,0.0:
197,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
2,0,Movanic Deva,15,128.8747904314665,69.32634694667703,0.0:
13,1,Red Great Wyrm Dragon,213,131.01821479448756,73.76373161512461,0.0:
119,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
137,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
81,1,Greataxe Orc,42,132.75732378507715,87.25267704860343,0.0:
52,1,Greataxe Orc,42,133.5068118673429,111.99188058812797,0.0:
16,1,Angel Slayer,81,131.01821479448756,73.76373161512461,0.0:
55,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
82,1,Greataxe Orc,8,129.65210670999025,70.57372786674317,0.0:
216,1,Greataxe Orc,42,132.6173175258395,88.62458141332101,0.0:
156,1,Greataxe Orc,42,133.0765245481411,110.81474621474715,0.0:
28,1,Greataxe Orc,1,131.5289334459068,88.13324781584683,0.0:
29,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
79,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
98,1,Greataxe Orc,42,134.08366648951753,87.71268509814176,0.0:
222,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
158,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
30,1,Greataxe Orc,6,130.2890039938396,70.74056050905013,0.0:
54,1,Greataxe Orc,42,132.7961936484648,112.31076540091314,0.0:
36,1,Greataxe Orc,42,138.24780858269438,113.81561298369891,0.0:
64,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
110,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
51,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
149,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
179,1,Greataxe Orc,42,138.2381492716988,113.63042380683126,0.0:
188,1,Greataxe Orc,42,129.86618768982606,70.61955678817748,0.0:
75,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
205,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
106,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
45,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
154,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
133,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
83,1,Greataxe Orc,42,133.26034181960398,90.27079133988286,0.0:
72,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
132,1,Greataxe Orc,42,129.56943533995562,70.82919567935701,0.0:
70,1,Greataxe Orc,42,132.6835473046584,112.5741974773857,0.0:
9,0,Astral Deva,68,129.60400123211446,72.34951805275152,0.0:
49,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
108,1,Greataxe Orc,42,134.61641258827376,85.39015371719906,0.0:
78,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
144,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
218,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
109,1,Greataxe Orc,42,132.577807420003,88.57734740948683,0.0:
178,1,Greataxe Orc,42,133.2662872045098,109.14054996973906,0.0:
167,1,Greataxe Orc,42,136.1207303051929,114.44904284032614,0.0:
84,1,Greataxe Orc,42,133.95977223918686,83.76327935126484,0.0:
122,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
115,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
187,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
56,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
159,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
76,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
47,1,Greataxe Orc,7,132.87730535516542,76.39441787108622,0.0:
43,1,Greataxe Orc,42,133.3763995101288,111.36437157483283,0.0:
97,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
95,1,Greataxe Orc,42,132.16073013137245,89.67912036428785,0.0:
116,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
48,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
117,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
208,1,Greataxe Orc,42,133.5608861158246,89.19102041997232,0.0:
32,1,Greataxe Orc,42,133.3668082161701,87.42659600802929,0.0:
0,0,Solar,68,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,133.94848045810363,85.88754923950731,0.0:
181,1,Greataxe Orc,42,133.99276788862701,114.31984277831818,0.0:
102,1,Greataxe Orc,42,132.6779359921731,111.36401453193517,0.0:
124,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
164,1,Greataxe Orc,42,134.36831339488393,113.4935447573542,0.0:
210,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
221,1,Greataxe Orc,42,131.5289334459068,88.13324781584683,0.0:
143,1,Greataxe Orc,42,131.92857956824577,89.12522221438216,0.0:
223,1,Greataxe Orc,42,132.50905961301487,112.6989906726568,0.0:
174,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
44,1,Greataxe Orc,42,133.0211172929326,112.01939411874832,0.0:
209,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
68,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
155,1,Greataxe Orc,42,131.9950098531237,111.44605794431547,0.0:
147,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
#
147,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
34,1,Greataxe Orc,42,134.5305922548254,102.0505106752725,0.0:
101,1,Greataxe Orc,42,133.67698849992072,107.70506490191029,0.0:
71,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
180,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
134,1,Greataxe Orc,42,132.40835395519326,108.43966532986363,0.0:
130,1,Greataxe Orc,42,136.3544515707647,112.94518312557668,0.0:
150,1,Greataxe Orc,1,132.61675545642703,107.51865861758216,0.0:
66,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
153,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
105,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
138,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
171,1,Greataxe Orc,42,133.48786559048818,84.6050805468197,0.0:
65,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
125,1,Greataxe Orc,42,132.0769102248621,84.15311171093732,0.0:
24,1,Angel Slayer,112,131.01821479448756,73.76373161512461,0.0:
111,1,Greataxe Orc,42,133.30020870223078,84.88205701129341,0.0:
140,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
202,1,Greataxe Orc,42,134.11038139026977,104.0505623459318,0.0:
204,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
195,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
201,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
74,1,Greataxe Orc,42,135.5585358483854,103.244708078054,0.0:
63,1,Greataxe Orc,42,132.26774099354304,82.94560697082446,0.0:
193,1,Greataxe Orc,42,132.83721654355367,108.22983179704697,0.0:
17,1,Angel Slayer,112,134.363044832739,74.6962790717992,0.0:
18,1,Angel Slayer,112,132.11882522009014,82.44210046168692,0.0:
12,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
38,1,Greataxe Orc,5,132.15650918023542,83.70076616397544,0.0:
20,1,Angel Slayer,112,132.2307863865517,83.67941874800434,0.0:
203,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
103,1,Greataxe Orc,42,134.70890944694926,89.53346292728241,0.0:
211,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
199,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
89,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
94,1,Greataxe Orc,42,133.2945103425826,84.13055663012335,0.0:
145,1,Greataxe Orc,42,134.82210962877792,89.65276501664579,0.0:
192,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
224,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
160,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
217,1,Greataxe Orc,42,132.86229979881725,108.29301072394526,0.0:
21,1,Angel Slayer,112,132.11882522009014,82.44210046168692,0.0:
139,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
99,1,Greataxe Orc,42,132.52179753331836,82.91698753559831,0.0:
120,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
162,1,Greataxe Orc,4,129.9090799779093,70.59261771628849,0.0:
169,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
53,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
184,1,Greataxe Orc,42,133.18013282431795,79.47227608256533,0.0:
22,1,Angel Slayer,22,128.18978766974135,70.93530449037843,0.0:
25,1,Greataxe Orc,42,136.35086414920033,106.72418931481664,0.0:
200,1,Greataxe Orc,42,132.08891763864867,84.2012311099794,0.0:
59,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
90,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
142,1,Greataxe Orc,4,131.87678552126107,83.14536259927742,0.0:
213,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
194,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
62,1,Greataxe Orc,42,132.49810090604578,106.82517868543458,0.0:
172,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
93,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
33,1,Greataxe Orc,42,132.63544828856936,106.33911079227101,0.0:
113,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
126,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
23,1,Angel Slayer,112,132.11882522009014,82.44210046168692,0.0:
118,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
40,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
186,1,Greataxe Orc,42,132.17744588022703,84.31034874014506,0.0:
69,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
135,1,Greataxe Orc,42,132.3513574491178,83.73127013330942,0.0:
165,1,Greataxe Orc,42,131.95279405244753,85.1243723875718,0.0:
85,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
198,1,Greataxe Orc,42,132.6258491432652,108.21338421400347,0.0:
114,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
60,1,Greataxe Orc,42,132.12525597566295,84.49431219060244,0.0:
91,1,Greataxe Orc,42,133.21215634194627,82.60115912319156,0.0:
86,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
31,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
26,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
197,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
196,1,Greataxe Orc,42,133.8510412466092,109.63107884611486,0.0:
13,1,Red Great Wyrm Dragon,213,131.01821479448756,73.76373161512461,0.0:
119,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
137,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
81,1,Greataxe Orc,42,132.62283720389135,82.25448603990029,0.0:
52,1,Greataxe Orc,42,133.36095320588592,106.99400851584781,0.0:
16,1,Angel Slayer,81,131.01821479448756,73.76373161512461,0.0:
55,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
216,1,Greataxe Orc,42,132.54857479687618,83.6250539919326,0.0:
156,1,Greataxe Orc,42,132.98616977496903,105.81556267991218,0.0:
28,1,Greataxe Orc,1,131.87678552126107,83.14536259927742,0.0:
29,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
79,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
98,1,Greataxe Orc,42,133.43064356093967,82.75551241053529,0.0:
222,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
158,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
30,1,Greataxe Orc,6,130.2890039938396,70.74056050905013,0.0:
54,1,Greataxe Orc,42,132.74721435794095,107.3110053037585,0.0:
36,1,Greataxe Orc,42,137.5036371902575,108.87130221892305,0.0:
64,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
110,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
51,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
149,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
179,1,Greataxe Orc,42,137.49168804521568,108.68645822873938,0.0:
188,1,Greataxe Orc,42,129.86618768982606,70.61955678817748,0.0:
75,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
205,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
106,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
45,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
154,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
133,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
83,1,Greataxe Orc,42,132.98648006862496,85.27829699924003,0.0:
72,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
70,1,Greataxe Orc,42,132.64997264533096,107.57431020443133,0.0:
9,0,Astral Deva,68,129.60400123211446,72.34951805275152,0.0:
49,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
108,1,Greataxe Orc,42,133.57075675078477,80.50071572602613,0.0:
78,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
144,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
218,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
109,1,Greataxe Orc,42,132.52356227357356,83.57764167173697,0.0:
178,1,Greataxe Orc,42,133.14356286761628,104.14205632293564,0.0:
167,1,Greataxe Orc,42,135.6531928346879,109.47094996115305,0.0:
84,1,Greataxe Orc,42,133.08401515232342,78.8405718112206,0.0:
122,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
115,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
187,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
56,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
159,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
76,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
43,1,Greataxe Orc,42,133.24601220383772,106.36607194892422,0.0:
97,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
95,1,Greataxe Orc,42,132.25439514296806,84.67999775470896,0.0:
116,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
48,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
117,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
208,1,Greataxe Orc,42,133.15954077637707,84.20715425819553,0.0:
32,1,Greataxe Orc,42,132.98649165545385,82.44108105833303,0.0:
0,0,Solar,24,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,133.24766725584857,80.93690677053976,0.0:
181,1,Greataxe Orc,42,133.79360773979,109.32381082934955,0.0:
102,1,Greataxe Orc,42,132.64401382413325,106.3641296046078,0.0:
124,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
164,1,Greataxe Orc,42,134.11601160827948,108.49991443378437,0.0:
210,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
221,1,Greataxe Orc,42,131.87678552126107,83.14536259927742,0.0:
143,1,Greataxe Orc,42,132.1090880427709,84.12848160768417,0.0:
223,1,Greataxe Orc,42,132.49884786447203,107.69900110064852,0.0:
174,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
44,1,Greataxe Orc,42,132.94123256893158,107.02003231639083,0.0:
209,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
68,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
129,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
155,1,Greataxe Orc,42,132.0553089230688,106.44642155532038,0.0:
#
155,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
34,1,Greataxe Orc,42,134.14138535940617,97.06568189260021,0.0:
101,1,Greataxe Orc,42,133.48581723487618,102.70872088378852,0.0:
71,1,Greataxe Orc,42,132.22463759661537,78.15747738270801,0.0:
180,1,Greataxe Orc,42,132.22463759661537,78.15747738270801,0.0:
134,1,Greataxe Orc,42,132.4119728893992,103.43966663953228,0.0:
130,1,Greataxe Orc,42,135.8379927407625,107.97192762470878,0.0:
150,1,Greataxe Orc,1,132.58825823324838,102.51873982741455,0.0:
66,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
153,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
105,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
138,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
171,1,Greataxe Orc,42,132.93155443656457,79.63612513345362,0.0:
65,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
125,1,Greataxe Orc,42,132.27481159221742,79.15702974115351,0.0:
24,1,Angel Slayer,112,131.01821479448756,73.76373161512461,0.0:
111,1,Greataxe Orc,42,132.85486585976338,79.90192952771801,0.0:
140,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
202,1,Greataxe Orc,42,133.82029223925633,99.05898461094014,0.0:
204,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
195,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
201,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
74,1,Greataxe Orc,42,135.00505285216437,98.27543684648552,0.0:
63,1,Greataxe Orc,42,132.3737255007312,77.94673036860311,0.0:
193,1,Greataxe Orc,42,132.77598587348368,103.2302067306002,0.0:
17,1,Angel Slayer,112,134.363044832739,74.6962790717992,0.0:
18,1,Angel Slayer,65,132.42074320511907,75.44861452616692,0.0:
12,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
38,1,Greataxe Orc,5,132.31829522330216,78.70338432182362,0.0:
20,1,Angel Slayer,112,132.39676901517728,76.68138689847731,0.0:
203,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
103,1,Greataxe Orc,42,133.9258007141446,84.59516962770967,0.0:
211,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
199,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
89,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
94,1,Greataxe Orc,42,132.81525759183353,79.15357794814173,0.0:
99,1,Greataxe Orc,42,132.46406221277198,77.91732088343424,0.0:
192,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
224,1,Greataxe Orc,42,132.22463759661537,78.15747738270801,0.0:
160,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
217,1,Greataxe Orc,42,132.79739954562442,103.2934319459745,0.0:
21,1,Angel Slayer,112,132.42074320511907,75.44861452616692,0.0:
139,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
145,1,Greataxe Orc,42,134.00767245766818,84.71954172002575,0.0:
120,1,Greataxe Orc,42,132.1156079930139,101.4467851663253,0.0:
